ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:0007613	memory	-2.93397453545447	0.0109506123879697	0.0256390838929307	3/203	79/18122	54915/41/3675	YTHDF1/ASIC1/ITGA3	3
GO:0032722	positive regulation of chemokine production	-2.06534310763645	0.011535895508125	0.026610868993421	2/203	42/18122	2150/148022	F2RL1/TICAM1	2
GO:1903351	cellular response to dopamine	-2.57547313797314	0.0119115318351503	0.026610868993421	1/203	16/18122	445329	SULT1A4	1
GO:0006111	regulation of gluconeogenesis	-1.21424755799756	0.0119115318351503	0.026610868993421	1/203	16/18122	27232	GNMT	1
GO:0070207	protein homotrimerization	-1.43677503052503	0.0119115318351503	0.026610868993421	1/203	15/18122	41	ASIC1	1
GO:0051899	membrane depolarization	-1.20982142857143	0.0119115318351503	0.026610868993421	1/203	16/18122	5590	PRKCZ	1
GO:0001944	vasculature development	-1.15720390720391	0.0119115318351503	0.026610868993421	1/203	15/18122	4855	NOTCH4	1
GO:0045725	positive regulation of glycogen biosynthetic process	-1.9839362026862	0.0119115318351503	0.026610868993421	1/203	15/18122	8445	DYRK2	1
GO:0006878	cellular copper ion homeostasis	-1.1644536019536	0.0119115318351503	0.026610868993421	1/203	15/18122	6341	SCO1	1
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	-1.56944444444444	0.0119115318351503	0.026610868993421	1/203	17/18122	3122	HLA-DRA	1
GO:0070131	positive regulation of mitochondrial translation	-1.64850427350427	0.0119115318351503	0.026610868993421	1/203	15/18122	26995	TRUB2	1
GO:0045779	negative regulation of bone resorption	-1.3282967032967	0.0119115318351503	0.026610868993421	1/203	16/18122	51208	CLDN18	1
GO:0047496	vesicle transport along microtubule	-1.20982142857143	0.0119115318351503	0.026610868993421	1/203	17/18122	5590	PRKCZ	1
GO:0031573	mitotic intra-S DNA damage checkpoint signaling	-1.22931929181929	0.0119115318351503	0.026610868993421	1/203	17/18122	11200	CHEK2	1
GO:0045948	positive regulation of translational initiation	-1.33829365079365	0.0119115318351503	0.026610868993421	1/203	22/18122	54915	YTHDF1	1
GO:0033630	positive regulation of cell adhesion mediated by integrin	-1.3850351037851	0.0119115318351503	0.026610868993421	1/203	15/18122	2303	FOXC2	1
GO:0045653	negative regulation of megakaryocyte differentiation	-1.45486111111111	0.0119115318351503	0.026610868993421	1/203	18/18122	5196	PF4	1
GO:0021522	spinal cord motor neuron differentiation	-1.77693833943834	0.0119115318351503	0.026610868993421	1/203	16/18122	4821	NKX2-2	1
GO:2000648	positive regulation of stem cell proliferation	-2.2314942002442	0.0119115318351503	0.026610868993421	1/203	19/18122	4072	EPCAM	1
GO:0050427	3'-phosphoadenosine 5'-phosphosulfate metabolic process	-2.57547313797314	0.0119115318351503	0.026610868993421	1/203	15/18122	445329	SULT1A4	1
GO:0061157	mRNA destabilization	-1.33829365079365	0.0119115318351503	0.026610868993421	1/203	16/18122	54915	YTHDF1	1
GO:0002098	tRNA wobble uridine modification	-1.31849053724054	0.0119115318351503	0.026610868993421	1/203	16/18122	23587	ELP5	1
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	-1.13110500610501	0.0135136847647944	0.0290491018959754	1/203	16/18122	7442	TRPV1	1
GO:0070266	necroptotic process	-1.40411324786325	0.0135136847647944	0.0290491018959754	1/203	16/18122	10105	PPIF	1
GO:0002227	innate immune response in mucosa	-1.31662087912088	0.0135136847647944	0.0290491018959754	1/203	27/18122	8349	H2BC21	1
GO:0048665	neuron fate specification	-1.77693833943834	0.0135136847647944	0.0290491018959754	1/203	17/18122	4821	NKX2-2	1
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	-1.22931929181929	0.0135136847647944	0.0290491018959754	1/203	19/18122	11200	CHEK2	1
GO:0098703	calcium ion import across plasma membrane	-1.13110500610501	0.0135136847647944	0.0290491018959754	1/203	17/18122	7442	TRPV1	1
GO:0031103	axon regeneration	-1.13026556776557	0.0135136847647944	0.0290491018959754	1/203	17/18122	9315	NREP	1
GO:0030033	microvillus assembly	-1.19276556776557	0.0135136847647944	0.0290491018959754	1/203	16/18122	4640	MYO1A	1
GO:0048265	response to pain	-1.44093406593407	0.0135136847647944	0.0290491018959754	1/203	16/18122	6869	TACR1	1
GO:0061099	negative regulation of protein tyrosine kinase activity	-1.32814407814408	0.0135136847647944	0.0290491018959754	1/203	16/18122	25998	IBTK	1
GO:0043303	mast cell degranulation	-1.17498473748474	0.0135136847647944	0.0290491018959754	1/203	17/18122	27040	LAT	1
GO:0007250	activation of NF-kappaB-inducing kinase activity	-1.30204517704518	0.0135136847647944	0.0290491018959754	1/203	18/18122	79092	CARD14	1
GO:0048490	anterograde synaptic vesicle transport	-1.31246184371184	0.0135136847647944	0.0290491018959754	1/203	16/18122	8120	AP3B2	1
GO:0019373	epoxygenase P450 pathway	-1.67792277167277	0.0135136847647944	0.0290491018959754	1/203	19/18122	8529	CYP4F2	1
GO:0016126	sterol biosynthetic process	-1.62965506715507	0.0135136847647944	0.0290491018959754	1/203	17/18122	51700	CYB5R2	1
GO:0051923	sulfation	-2.57547313797314	0.0135136847647944	0.0290491018959754	1/203	16/18122	445329	SULT1A4	1
GO:0090557	establishment of endothelial intestinal barrier	-1.33417277167277	0.0135136847647944	0.0290491018959754	1/203	16/18122	81876	RAB1B	1
GO:0036159	inner dynein arm assembly	-1.43551587301587	0.0135136847647944	0.0290491018959754	1/203	16/18122	27285	TEKT2	1
GO:0003091	renal water homeostasis	-1.67792277167277	0.0152036761904155	0.0314439666665412	1/203	18/18122	8529	CYP4F2	1
GO:0048268	clathrin coat assembly	-1.18070818070818	0.0152036761904155	0.0314439666665412	1/203	18/18122	1211	CLTA	1
GO:0090201	negative regulation of release of cytochrome c from mitochondria	-1.40411324786325	0.0152036761904155	0.0314439666665412	1/203	20/18122	10105	PPIF	1
GO:0007154	cell communication	-1.341307997558	0.0152036761904155	0.0314439666665412	1/203	18/18122	6362	CCL18	1
GO:0033365	protein localization to organelle	-1.66029456654457	0.0152036761904155	0.0314439666665412	1/203	17/18122	23299	BICD2	1
GO:0048714	positive regulation of oligodendrocyte differentiation	-1.77693833943834	0.0152036761904155	0.0314439666665412	1/203	21/18122	4821	NKX2-2	1
GO:0022011	myelination in peripheral nervous system	-1.55505952380952	0.0152036761904155	0.0314439666665412	1/203	17/18122	8506	CNTNAP1	1
GO:0044257	cellular protein catabolic process	-1.22931929181929	0.0152036761904155	0.0314439666665412	1/203	17/18122	11200	CHEK2	1
GO:0006401	RNA catabolic process	-1.30475427350427	0.0152036761904155	0.0314439666665412	1/203	21/18122	84153	RNASEH2C	1
GO:0071318	cellular response to ATP	-1.13110500610501	0.0152036761904155	0.0314439666665412	1/203	18/18122	7442	TRPV1	1
GO:0050890	cognition	-2.34450839558462	0.0156448997277968	0.0323075463365245	2/203	49/18122	6509/3122	SLC1A4/HLA-DRA	2
GO:0010507	negative regulation of autophagy	-2.18216802614801	0.0165530064540807	0.033638349411756	2/203	52/18122	8672/257397	EIF4G3/TAB3	2
GO:0000038	very long-chain fatty acid metabolic process	-1.67792277167277	0.0169793573221245	0.033638349411756	1/203	18/18122	8529	CYP4F2	1
GO:0001709	cell fate determination	-1.15720390720391	0.0169793573221245	0.033638349411756	1/203	18/18122	4855	NOTCH4	1
GO:0001953	negative regulation of cell-matrix adhesion	-1.54872557997558	0.0169793573221245	0.033638349411756	1/203	21/18122	100126351	MIR939	1
GO:0010744	positive regulation of macrophage derived foam cell differentiation	-1.45486111111111	0.0169793573221245	0.033638349411756	1/203	19/18122	5196	PF4	1
GO:0050921	positive regulation of chemotaxis	-1.39369658119658	0.0169793573221245	0.033638349411756	1/203	18/18122	2150	F2RL1	1
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	-1.39369658119658	0.0169793573221245	0.033638349411756	1/203	23/18122	2150	F2RL1	1
GO:0043254	regulation of protein-containing complex assembly	-1.33153998778999	0.0169793573221245	0.033638349411756	1/203	21/18122	148022	TICAM1	1
GO:0034067	protein localization to Golgi apparatus	-1.66029456654457	0.0169793573221245	0.033638349411756	1/203	20/18122	23299	BICD2	1
GO:0050807	regulation of synapse organization	-1.15861568986569	0.0169793573221245	0.033638349411756	1/203	21/18122	139065	SLITRK4	1
GO:1900181	negative regulation of protein localization to nucleus	-1.3282967032967	0.0169793573221245	0.033638349411756	1/203	19/18122	51208	CLDN18	1
GO:0006259	DNA metabolic process	-1.51831501831502	0.0169793573221245	0.033638349411756	1/203	20/18122	9400	RECQL5	1
GO:0061028	establishment of endothelial barrier	-1.39369658119658	0.0169793573221245	0.033638349411756	1/203	18/18122	2150	F2RL1	1
GO:2000042	negative regulation of double-strand break repair via homologous recombination	-1.51831501831502	0.0169793573221245	0.033638349411756	1/203	19/18122	9400	RECQL5	1
GO:0006491	N-glycan processing	-1.16788766788767	0.0169793573221245	0.033638349411756	1/203	18/18122	338596	ST8SIA6	1
GO:0097503	sialylation	-1.16788766788767	0.0169793573221245	0.033638349411756	1/203	18/18122	338596	ST8SIA6	1
GO:0030206	chondroitin sulfate biosynthetic process	-1.12114621489621	0.0169793573221245	0.033638349411756	1/203	18/18122	51363	CHST15	1
GO:0045668	negative regulation of osteoblast differentiation	-2.0977591308175	0.0184562796466726	0.036405811730792	2/203	51/18122	10507/79697	SEMA4D/RIOX1	2
GO:0030050	vesicle transport along actin filament	-1.19276556776557	0.0188386160735792	0.0365265780403915	1/203	19/18122	4640	MYO1A	1
GO:0032930	positive regulation of superoxide anion generation	-1.39369658119658	0.0188386160735792	0.0365265780403915	1/203	20/18122	2150	F2RL1	1
GO:0014003	oligodendrocyte development	-1.77693833943834	0.0188386160735792	0.0365265780403915	1/203	24/18122	4821	NKX2-2	1
GO:0098719	sodium ion import across plasma membrane	-1.1620115995116	0.0188386160735792	0.0365265780403915	1/203	19/18122	84679	SLC9A7	1
GO:0006446	regulation of translational initiation	-1.19722985347985	0.0188386160735792	0.0365265780403915	1/203	29/18122	8672	EIF4G3	1
GO:0019432	triglyceride biosynthetic process	-1.69184981684982	0.0188386160735792	0.0365265780403915	1/203	20/18122	392636	AGMO	1
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	-2.10039058318992	0.020476015385339	0.0388014349443646	2/203	70/18122	8349/5196	H2BC21/PF4	2
GO:0032508	DNA duplex unwinding	-2.0972964578729	0.020476015385339	0.0388014349443646	2/203	69/18122	9401/9400	RECQL4/RECQL5	2
GO:0007212	dopamine receptor signaling pathway	-2.57547313797314	0.0207793765159931	0.0388014349443646	1/203	20/18122	445329	SULT1A4	1
GO:0060135	maternal process involved in female pregnancy	-1.77800671550672	0.0207793765159931	0.0388014349443646	1/203	21/18122	3675	ITGA3	1
GO:0023019	signal transduction involved in regulation of gene expression	-2.2314942002442	0.0207793765159931	0.0388014349443646	1/203	21/18122	4072	EPCAM	1
GO:2000147	positive regulation of cell motility	-2.2314942002442	0.0207793765159931	0.0388014349443646	1/203	22/18122	4072	EPCAM	1
GO:0007041	lysosomal transport	-1.73733211233211	0.0207793765159931	0.0388014349443646	1/203	20/18122	51542	VPS54	1
GO:0048814	regulation of dendrite morphogenesis	-1.48504273504274	0.0207793765159931	0.0388014349443646	1/203	21/18122	10507	SEMA4D	1
GO:0034063	stress granule assembly	-1.33829365079365	0.0207793765159931	0.0388014349443646	1/203	23/18122	54915	YTHDF1	1
GO:0006611	protein export from nucleus	-1.19703907203907	0.0207793765159931	0.0388014349443646	1/203	28/18122	23214	XPO6	1
GO:0002286	T cell activation involved in immune response	-1.39369658119658	0.0207793765159931	0.0388014349443646	1/203	24/18122	2150	F2RL1	1
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	-1.3282967032967	0.0207793765159931	0.0388014349443646	1/203	21/18122	51208	CLDN18	1
GO:0045055	regulated exocytosis	-2.72733516483517	0.0207793765159931	0.0388014349443646	1/203	20/18122	9144	SYNGR2	1
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	-2.45977646719855	0.0213308480590549	0.0397225206011049	3/203	121/18122	64693/81876/10802	CTAGE1/RAB1B/SEC24A	3
GO:0051028	mRNA transport	-2.14278299173892	0.0215296485002891	0.0400381065434531	2/203	72/18122	3178/23299	HNRNPA1/BICD2	2
GO:0051289	protein homotetramerization	-1.77744486785895	0.0226124808856716	0.0411659414466327	2/203	57/18122	7442/27232	TRPV1/GNMT	2
GO:0030199	collagen fibril organization	-2.1927227526967	0.0226124808856716	0.0411659414466327	2/203	55/18122	1805/2303	DPT/FOXC2	2
GO:0006400	tRNA modification	-1.31849053724054	0.0227995983396735	0.0411659414466327	1/203	23/18122	23587	ELP5	1
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	-1.47271825396825	0.0227995983396735	0.0411659414466327	1/203	21/18122	196051	PLPP4	1
GO:0050900	leukocyte migration	-1.39369658119658	0.0227995983396735	0.0411659414466327	1/203	21/18122	2150	F2RL1	1
GO:0046628	positive regulation of insulin receptor signaling pathway	-1.20982142857143	0.0227995983396735	0.0411659414466327	1/203	22/18122	5590	PRKCZ	1
GO:1990138	neuron projection extension	-1.20982142857143	0.0227995983396735	0.0411659414466327	1/203	22/18122	5590	PRKCZ	1
GO:0030879	mammary gland development	-1.15720390720391	0.0227995983396735	0.0411659414466327	1/203	21/18122	4855	NOTCH4	1
GO:0044772	mitotic cell cycle phase transition	-1.28849969474969	0.0227995983396735	0.0411659414466327	1/203	22/18122	10983	CCNI	1
GO:0002052	positive regulation of neuroblast proliferation	-1.22226037851038	0.0227995983396735	0.0411659414466327	1/203	23/18122	2290	FOXG1	1
GO:0036158	outer dynein arm assembly	-1.41926129426129	0.0227995983396735	0.0411659414466327	1/203	22/18122	115948	ODAD3	1
GO:0045665	negative regulation of neuron differentiation	-2.27296759152581	0.0248657349263376	0.0439079873138062	2/203	58/18122	4821/2290	NKX2-2/FOXG1	2
GO:0035024	negative regulation of Rho protein signal transduction	-1.77800671550672	0.0248972763229934	0.0439079873138062	1/203	22/18122	3675	ITGA3	1
GO:0006893	Golgi to plasma membrane transport	-1.5355235042735	0.0248972763229934	0.0439079873138062	1/203	23/18122	57020	VPS35L	1
GO:0032212	positive regulation of telomere maintenance via telomerase	-1.16712454212454	0.0248972763229934	0.0439079873138062	1/203	34/18122	3178	HNRNPA1	1
GO:2000378	negative regulation of reactive oxygen species metabolic process	-1.30135836385836	0.0248972763229934	0.0439079873138062	1/203	23/18122	23408	SIRT5	1
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	-1.40411324786325	0.0248972763229934	0.0439079873138062	1/203	25/18122	10105	PPIF	1
GO:0033617	mitochondrial cytochrome c oxidase assembly	-1.1644536019536	0.0248972763229934	0.0439079873138062	1/203	22/18122	6341	SCO1	1
GO:0014032	neural crest cell development	-1.3850351037851	0.0248972763229934	0.0439079873138062	1/203	22/18122	2303	FOXC2	1
GO:0034341	response to interferon-gamma	-1.13568376068376	0.0248972763229934	0.0439079873138062	1/203	24/18122	10537	UBD	1
GO:0046579	positive regulation of Ras protein signal transduction	-1.50041971916972	0.0248972763229934	0.0439079873138062	1/203	23/18122	401387	LRRD1	1
GO:0006413	translational initiation	-1.19722985347985	0.0248972763229934	0.0439079873138062	1/203	49/18122	8672	EIF4G3	1
GO:0051090	regulation of DNA-binding transcription factor activity	-1.27106227106227	0.0248972763229934	0.0439079873138062	1/203	22/18122	5927	KDM5A	1
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	-1.93778996022197	0.026036122003734	0.0455465690679333	2/203	62/18122	6869/7432	TACR1/VIP	2
GO:0016525	negative regulation of angiogenesis	-2.92138564138898	0.0260599783458285	0.0455465690679333	3/203	122/18122	5196/100126351/11061	PF4/MIR939/CNMD	3
GO:0001662	behavioral fear response	-1.43677503052503	0.0270704398086965	0.0465966586871006	1/203	27/18122	41	ASIC1	1
GO:0048844	artery morphogenesis	-1.3850351037851	0.0270704398086965	0.0465966586871006	1/203	23/18122	2303	FOXC2	1
GO:0048240	sperm capacitation	-1.62118437118437	0.0270704398086965	0.0465966586871006	1/203	24/18122	285588	EFCAB9	1
GO:0030878	thyroid gland development	-1.56436965811966	0.0270704398086965	0.0465966586871006	1/203	23/18122	2304	FOXE1	1
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	-1.30135836385836	0.0270704398086965	0.0465966586871006	1/203	32/18122	23408	SIRT5	1
GO:0046580	negative regulation of Ras protein signal transduction	-1.16849816849817	0.0270704398086965	0.0465966586871006	1/203	24/18122	22821	RASA3	1
GO:0018345	protein palmitoylation	-1.44974816849817	0.0270704398086965	0.0465966586871006	1/203	23/18122	84885	ZDHHC12	1
GO:0018230	peptidyl-L-cysteine S-palmitoylation	-1.44974816849817	0.0270704398086965	0.0465966586871006	1/203	24/18122	84885	ZDHHC12	1
GO:0008286	insulin receptor signaling pathway	-2.1774545455249	0.0272356399191889	0.0468219754278248	2/203	59/18122	8471/2303	IRS4/FOXC2	2
GO:0043547	positive regulation of GTPase activity	-3.25701216269191	0.0276651699072775	0.0475005747464576	4/203	155/18122	10507/6362/10276/2150	SEMA4D/CCL18/NET1/F2RL1	4
GO:0006260	DNA replication	-2.0972964578729	0.0284642426910969	0.0487499263153668	2/203	97/18122	9401/9400	RECQL4/RECQL5	2
GO:0006471	protein ADP-ribosylation	-1.30135836385836	0.0293171521874408	0.04934391212806	1/203	24/18122	23408	SIRT5	1
GO:0072583	clathrin-dependent endocytosis	-1.18070818070818	0.0293171521874408	0.04934391212806	1/203	25/18122	1211	CLTA	1
GO:0042832	defense response to protozoan	-1.45486111111111	0.0293171521874408	0.04934391212806	1/203	25/18122	5196	PF4	1
GO:0000077	DNA damage checkpoint signaling	-1.22931929181929	0.0293171521874408	0.04934391212806	1/203	33/18122	11200	CHEK2	1
GO:0071480	cellular response to gamma radiation	-1.22931929181929	0.0293171521874408	0.04934391212806	1/203	31/18122	11200	CHEK2	1
GO:0001916	positive regulation of T cell mediated cytotoxicity	-1.56944444444444	0.0293171521874408	0.04934391212806	1/203	25/18122	3122	HLA-DRA	1
GO:2000463	positive regulation of excitatory postsynaptic potential	-1.20982142857143	0.0293171521874408	0.04934391212806	1/203	25/18122	5590	PRKCZ	1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	-1.3850351037851	0.0293171521874408	0.04934391212806	1/203	25/18122	2303	FOXC2	1
GO:0071466	cellular response to xenobiotic stimulus	-2.08231742129147	0.0297218734858115	0.0498407337937749	2/203	66/18122	9400/11200	RECQL5/CHEK2	2
GO:0018105	peptidyl-serine phosphorylation	-3.23985269207297	0.0312254334141849	0.0521060105261153	4/203	170/18122	5590/8445/11200/9706	PRKCZ/DYRK2/CHEK2/ULK2	4
GO:0010875	positive regulation of cholesterol efflux	-1.36008089133089	0.0316355103884846	0.0521527435752191	1/203	26/18122	80820	EEPD1	1
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	-1.3850351037851	0.0316355103884846	0.0521527435752191	1/203	35/18122	2303	FOXC2	1
GO:0008306	associative learning	-1.43677503052503	0.0316355103884846	0.0521527435752191	1/203	28/18122	41	ASIC1	1
GO:1900016	negative regulation of cytokine production involved in inflammatory response	-1.6365231990232	0.0316355103884846	0.0521527435752191	1/203	37/18122	494327	MIR378A	1
GO:0007631	feeding behavior	-1.4080815018315	0.0316355103884846	0.0521527435752191	1/203	28/18122	5367	PMCH	1
GO:0048873	homeostasis of number of cells within a tissue	-1.73733211233211	0.0316355103884846	0.0521527435752191	1/203	26/18122	51542	VPS54	1
GO:0032753	positive regulation of interleukin-4 production	-1.20982142857143	0.0316355103884846	0.0521527435752191	1/203	25/18122	5590	PRKCZ	1
GO:1900017	positive regulation of cytokine production involved in inflammatory response	-1.33153998778999	0.0316355103884846	0.0521527435752191	1/203	26/18122	148022	TICAM1	1
GO:0001676	long-chain fatty acid metabolic process	-1.67792277167277	0.0316355103884846	0.0521527435752191	1/203	25/18122	8529	CYP4F2	1
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	-2.5412354633684	0.0323141134284561	0.0529042895638119	3/203	113/18122	108/5196/7432	ADCY2/PF4/VIP	3
GO:0070588	calcium ion transmembrane transport	-2.67115678415365	0.0323141134284561	0.0529042895638119	3/203	115/18122	57419/41/7442	SLC24A3/ASIC1/TRPV1	3
GO:0007224	smoothened signaling pathway	-2.85020992403269	0.0323239395576697	0.0529042895638119	2/203	65/18122	8445/4821	DYRK2/NKX2-2	2
GO:0001774	microglial cell activation	-1.13110500610501	0.0340236443774214	0.0550263916767538	1/203	28/18122	7442	TRPV1	1
GO:0048010	vascular endothelial growth factor receptor signaling pathway	-1.3850351037851	0.0340236443774214	0.0550263916767538	1/203	26/18122	2303	FOXC2	1
GO:0001656	metanephros development	-1.3850351037851	0.0340236443774214	0.0550263916767538	1/203	26/18122	2303	FOXC2	1
GO:0001954	positive regulation of cell-matrix adhesion	-1.20982142857143	0.0340236443774214	0.0550263916767538	1/203	26/18122	5590	PRKCZ	1
GO:0048675	axon extension	-1.21783424908425	0.0340236443774214	0.0550263916767538	1/203	26/18122	9706	ULK2	1
GO:0005977	glycogen metabolic process	-1.21424755799756	0.0340236443774214	0.0550263916767538	1/203	29/18122	27232	GNMT	1
GO:0048843	negative regulation of axon extension involved in axon guidance	-1.48504273504274	0.0340236443774214	0.0550263916767538	1/203	26/18122	10507	SEMA4D	1
GO:0008217	regulation of blood pressure	-2.13263310401675	0.0350411790164589	0.0564713215554503	2/203	67/18122	257313/8529	UTS2B/CYP4F2	2
GO:0045732	positive regulation of protein catabolic process	-2.0098801884025	0.0350411790164589	0.0564713215554503	2/203	72/18122	26088/7432	GGA1/VIP	2
GO:0070301	cellular response to hydrogen peroxide	-2.16357435718689	0.0364427407257406	0.0579683506892771	2/203	71/18122	10276/10105	NET1/PPIF	2
GO:0000724	double-strand break repair via homologous recombination	-2.0972964578729	0.0364427407257406	0.0579683506892771	2/203	77/18122	9401/9400	RECQL4/RECQL5	2
GO:0007498	mesoderm development	-1.3850351037851	0.0364797166608711	0.0579683506892771	1/203	28/18122	2303	FOXC2	1
GO:0045070	positive regulation of viral genome replication	-1.71581196581197	0.0364797166608711	0.0579683506892771	1/203	28/18122	6895	TARBP2	1
GO:0032148	activation of protein kinase B activity	-1.20982142857143	0.0364797166608711	0.0579683506892771	1/203	31/18122	5590	PRKCZ	1
GO:0045664	regulation of neuron differentiation	-1.13026556776557	0.0364797166608711	0.0579683506892771	1/203	27/18122	9315	NREP	1
GO:0090200	positive regulation of release of cytochrome c from mitochondria	-1.40411324786325	0.0364797166608711	0.0579683506892771	1/203	28/18122	10105	PPIF	1
GO:0019082	viral protein processing	-1.44211691086691	0.0364797166608711	0.0579683506892771	1/203	29/18122	2589	GALNT1	1
GO:0051056	regulation of small GTPase mediated signal transduction	-2.73117532011822	0.038316575637632	0.0606753198902177	3/203	115/18122	10276/29/257106	NET1/ABR/ARHGAP30	3
GO:0048863	stem cell differentiation	-2.2314942002442	0.0390019217980347	0.0608429980049341	1/203	32/18122	4072	EPCAM	1
GO:0051930	regulation of sensory perception of pain	-1.11599511599512	0.0390019217980347	0.0608429980049341	1/203	29/18122	7432	VIP	1
GO:0034612	response to tumor necrosis factor	-1.13568376068376	0.0390019217980347	0.0608429980049341	1/203	32/18122	10537	UBD	1
GO:0007528	neuromuscular junction development	-1.34603937728938	0.0390019217980347	0.0608429980049341	1/203	30/18122	10497	UNC13B	1
GO:0043001	Golgi to plasma membrane protein transport	-1.53605769230769	0.0390019217980347	0.0608429980049341	1/203	30/18122	26088	GGA1	1
GO:0032467	positive regulation of cytokinesis	-1.43856837606838	0.0390019217980347	0.0608429980049341	1/203	40/18122	201161	CENPV	1
GO:0051453	regulation of intracellular pH	-1.1620115995116	0.0390019217980347	0.0608429980049341	1/203	29/18122	84679	SLC9A7	1
GO:0031069	hair follicle morphogenesis	-1.56436965811966	0.0390019217980347	0.0608429980049341	1/203	29/18122	2304	FOXE1	1
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	-1.56944444444444	0.0390019217980347	0.0608429980049341	1/203	30/18122	3122	HLA-DRA	1
GO:0048255	mRNA stabilization	-1.11599511599512	0.0390019217980347	0.0608429980049341	1/203	31/18122	7432	VIP	1
GO:0070098	chemokine-mediated signaling pathway	-2.11909992038719	0.040817787124563	0.0635305352622902	2/203	70/18122	6362/5196	CCL18/PF4	2
GO:0006099	tricarboxylic acid cycle	-1.79353632478632	0.0415884859190232	0.0639282469363363	1/203	30/18122	1737	DLAT	1
GO:0000723	telomere maintenance	-1.24908424908425	0.0415884859190232	0.0639282469363363	1/203	38/18122	9401	RECQL4	1
GO:0006096	glycolytic process	-1.26877289377289	0.0415884859190232	0.0639282469363363	1/203	34/18122	387712	ENO4	1
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	-1.39369658119658	0.0415884859190232	0.0639282469363363	1/203	30/18122	2150	F2RL1	1
GO:0071479	cellular response to ionizing radiation	-1.45074023199023	0.0415884859190232	0.0639282469363363	1/203	33/18122	10276	NET1	1
GO:0008089	anterograde axonal transport	-1.31246184371184	0.0415884859190232	0.0639282469363363	1/203	30/18122	8120	AP3B2	1
GO:0050870	positive regulation of T cell activation	-1.56944444444444	0.0415884859190232	0.0639282469363363	1/203	32/18122	3122	HLA-DRA	1
GO:0015701	bicarbonate transport	-1.62965506715507	0.0415884859190232	0.0639282469363363	1/203	29/18122	51700	CYB5R2	1
GO:0015698	inorganic anion transport	-1.52415293040293	0.0415884859190232	0.0639282469363363	1/203	32/18122	6509	SLC1A4	1
GO:0043330	response to exogenous dsRNA	-1.33153998778999	0.0415884859190232	0.0639282469363363	1/203	34/18122	148022	TICAM1	1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	-1.94105758789321	0.0438751119327801	0.0672432231971877	2/203	77/18122	25897/153769	RNF19A/SH3RF2	2
GO:1905606	regulation of presynapse assembly	-1.15861568986569	0.0442376662498715	0.0672432231971877	1/203	31/18122	139065	SLITRK4	1
GO:0048247	lymphocyte chemotaxis	-1.341307997558	0.0469477506441479	0.070267192575945	1/203	33/18122	6362	CCL18	1
GO:0019933	cAMP-mediated signaling	-1.37274877899878	0.0469477506441479	0.070267192575945	1/203	32/18122	108	ADCY2	1
GO:0009966	regulation of signal transduction	-1.31288156288156	0.0469477506441479	0.070267192575945	1/203	35/18122	2868	GRK4	1
GO:0003281	ventricular septum development	-1.32058913308913	0.0469477506441479	0.070267192575945	1/203	32/18122	10818	FRS2	1
GO:0070371	ERK1 and ERK2 cascade	-2.57547313797314	0.0469477506441479	0.070267192575945	1/203	33/18122	445329	SULT1A4	1
GO:0006730	one-carbon metabolic process	-1.21424755799756	0.0469477506441479	0.070267192575945	1/203	33/18122	27232	GNMT	1
GO:0048662	negative regulation of smooth muscle cell proliferation	-1.11599511599512	0.0469477506441479	0.070267192575945	1/203	34/18122	7432	VIP	1
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	-1.29471916971917	0.0469477506441479	0.070267192575945	1/203	42/18122	84967	LSM10	1
GO:0019731	antibacterial humoral response	-1.31662087912088	0.0469477506441479	0.070267192575945	1/203	48/18122	8349	H2BC21	1
GO:0034394	protein localization to cell surface	-1.53605769230769	0.0469477506441479	0.070267192575945	1/203	31/18122	26088	GGA1	1
GO:0045787	positive regulation of cell cycle	-1.22226037851038	0.0469477506441479	0.070267192575945	1/203	34/18122	2290	FOXG1	1
GO:0043408	regulation of MAPK cascade	-1.45867673992674	0.0469477506441479	0.070267192575945	1/203	32/18122	10886	NPFFR2	1
GO:0001975	response to amphetamine	-1.43677503052503	0.0497170571210733	0.0731290764765787	1/203	33/18122	41	ASIC1	1
